,Name,Text,Time
654,Tucker Carlson Originals,"You think they won't take your guns? 

Surviving Disorder. @FoxNation https://t.co/sXSbWP4FHG",2022-06-09 19:06:42+00:00
655,Tucker Carlson,"In order for our system to work, the population has to believe that our elections are fair and transparent and therefore legitimate.

https://t.co/B0qYwIxv7E https://t.co/DM1OlnBfOn",2022-06-09 03:16:57+00:00
656,Tucker Carlson,RT @TuckerOriginals: Future President @KidRock ? https://t.co/EAgAqo7rvg,2022-06-09 00:38:11+00:00
657,Tucker Carlson Originals,Future President @KidRock ? https://t.co/EAgAqo7rvg,2022-06-09 00:35:30+00:00
658,Tucker Carlson,"Ep. 43  You think elected Republicans in Washington are craven frauds who’d sell your children for a steak dinner at the French Laundry? Actually, says Marjorie Taylor Greene, it’s worse than that. https://t.co/F9Q0Xvo9m2",2023-11-30 22:59:00+00:00
659,Tucker Carlson,"RT @TuckerToday: “It’s literally leading to deaths.” Joshua Broome describes the misery and exploitation he saw in the porn industry, and how the church helped turn his life around.  

That interview is streaming now on @foxnation https://t.co/FNDbnVsMUI",2022-06-08 23:00:23+00:00
660,Tucker Carlson Today,"“It’s literally leading to deaths.” Joshua Broome describes the misery and exploitation he saw in the porn industry, and how the church helped turn his life around.  

That interview is streaming now on @foxnation https://t.co/FNDbnVsMUI",2022-06-08 22:59:34+00:00
661,Tucker Carlson,RT @TuckerOriginals: Is Gascón next? https://t.co/ECT3kCHfM5,2022-06-08 15:03:26+00:00
662,Tucker Carlson Originals,Is Gascón next? https://t.co/ECT3kCHfM5,2022-06-08 14:59:45+00:00
663,Fox News,CHESA-D OUT: Mayor London Breed will be tasked with finding a new district attorney for the city. https://t.co/JMdjZhIqeq https://t.co/pibKXMt6uL,2022-06-08 10:10:05+00:00
664,Tucker Carlson,"In a functioning administration, Janet Yellen would be out the door tomorrow. But that's not what happened at today's hearing. Instead, Democrats took turns bragging about their $50,000 electric cars.

https://t.co/efx2NJH9Kl https://t.co/hoyx9KCqhw",2022-06-08 01:17:45+00:00
665,Tucker Carlson,"RT @TuckerOriginals: Whether he decides to run for office or not, @KidRock will be living in the White House one way or another. 

Full doc streaming @foxnation https://t.co/OHKcqWZCEZ",2022-06-08 00:46:43+00:00
666,Tucker Carlson Originals,"Whether he decides to run for office or not, @KidRock will be living in the White House one way or another. 

Full doc streaming @foxnation https://t.co/OHKcqWZCEZ",2022-06-08 00:43:38+00:00
667,Tucker Carlson,"RT @TuckerToday: From Porn to Pastor: ""I made the money, I traveled the world, and I still felt empty, alone and useless. And that's when my life really started to fall apart."" 

Our interview with @iamJoshuaBroome drops tomorrow at 7AM ET. https://t.co/wHedPlkd2H",2022-06-07 21:52:25+00:00
668,Tucker Carlson Today,"From Porn to Pastor: ""I made the money, I traveled the world, and I still felt empty, alone and useless. And that's when my life really started to fall apart."" 

Our interview with @iamJoshuaBroome drops tomorrow at 7AM ET. https://t.co/wHedPlkd2H",2022-06-07 21:51:35+00:00
669,Tucker Carlson,"RT @TuckerOriginals: A rare look into the life of the American Bad Ass @KidRock 

Only on @foxnation https://t.co/PenP2taZ6E",2022-06-07 17:51:50+00:00
670,Tucker Carlson Originals,"A rare look into the life of the American Bad Ass @KidRock 

Only on @foxnation https://t.co/PenP2taZ6E",2022-06-07 17:45:32+00:00
671,Tucker Carlson,"What we're witnessing is a massive escalation in the Democratic Party's use of the judicial system for partisan revenge. 

By arresting Peter Navarro, the Jan 6 committee is hoping to shut up one of their most vocal critics before the show trial begins.

https://t.co/2IoPqVSrZQ https://t.co/AnjxjviEZV",2022-06-07 03:12:07+00:00
672,Tucker Carlson,"RT @TuckerOriginals: Never met a motherf**ker quite like @KidRock 

Streaming tomorrow. @FoxNation https://t.co/w8iAcpr3uX",2022-06-07 00:27:47+00:00
673,Tucker Carlson Originals,"Never met a motherf**ker quite like @KidRock 

Streaming tomorrow. @FoxNation https://t.co/w8iAcpr3uX",2022-06-07 00:23:26+00:00
674,Tucker Carlson,"It's time for Pete Buttigieg to resign. 

https://t.co/dFI3bfwbPh https://t.co/w4GGTDAKzl",2022-06-05 01:02:25+00:00
675,Tucker Carlson,"We try not to gloat over other people’s misfortunes, but we couldn’t resist with the Creepy Porn Lawyer. 

Get the limited edition Creepy Porn Lawyer mug now, only on https://t.co/sLkXnGKCFd

https://t.co/fCTARQt5ll https://t.co/VjyUkL3xos",2022-06-03 03:30:24+00:00
676,Tucker Carlson,"RT @TuckerToday: “No matter how fun or disappointing it is, enjoy this moment because there will be a time when it'll be gone. I saw so many guys who never got to appreciate it.” 

Check out part two of our interview with @BrettFavre. https://t.co/6NIRmIecTE",2022-06-02 20:14:27+00:00
677,Tucker Carlson Today,"“No matter how fun or disappointing it is, enjoy this moment because there will be a time when it'll be gone. I saw so many guys who never got to appreciate it.” 

Check out part two of our interview with @BrettFavre. https://t.co/6NIRmIecTE",2022-06-02 20:14:05+00:00
678,Tucker Carlson,Things are going so poorly at the White House that even the media can no longer ignore it. https://t.co/wmqZxpi81r,2022-06-01 02:00:54+00:00
679,Tucker Carlson,"RT @TuckerToday: Exorcisms aren't just in movies. Levitating, hissing, flying chairs– @FrVinceLampert has seen it all. As an appointed exorcist, he's spent years expelling demons. The full interview streams exclusively on @foxnation–plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/qN0imugJLM",2022-05-31 22:40:23+00:00
680,Tucker Carlson Today,"Exorcisms aren't just in movies. Levitating, hissing, flying chairs– @FrVinceLampert has seen it all. As an appointed exorcist, he's spent years expelling demons. The full interview streams exclusively on @foxnation–plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/qN0imugJLM",2022-05-31 22:37:54+00:00
681,Tucker Carlson,Uvalde Massacre: we need to know exactly what happened. https://t.co/MqGV44aoLs,2022-05-27 02:33:05+00:00
682,Tucker Carlson,"RT @TuckerToday: What makes a food healthy? Author @maxlugavere says we should eat nutrient-dense ""Genius Foods"" like grass-fed beef and eggs that help our brains thrive. The full interview streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/D1HCylQp1d",2022-05-26 22:11:53+00:00
683,Tucker Carlson Today,"What makes a food healthy? Author @maxlugavere says we should eat nutrient-dense ""Genius Foods"" like grass-fed beef and eggs that help our brains thrive. The full interview streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/D1HCylQp1d",2022-05-26 22:11:43+00:00
684,Tucker Carlson,"Gun control, whether you find the slogans appealing or not, will not stop the next Salvador Ramos. The only way to stop these killings is to figure out why American society is producing so many violent young men. There’s a reason it’s happening.
https://t.co/oKKP5KeTH8",2022-05-26 01:30:13+00:00
685,Tucker Carlson,Eunuch @brianstelter seems to have been lifted straight from George Orwell's 1984. https://t.co/mcEzuRYQgI,2022-05-24 00:47:19+00:00
686,Tucker Carlson,"The Biden administration is very close to handing the World Health Organization power over every aspect of your life. Imagine the civil liberties abuses of the Covid lockdowns, but permanent. 

https://t.co/Vcj1jBGu94 https://t.co/hOSjzMUmyq",2022-05-20 02:05:57+00:00
687,Tucker Carlson,"The Washington Post assigned their single creepiest reporter to investigate the love life of Ron DeSantis' press secretary, @ChristinaPushaw. It's clear the paper is afraid that DeSantis might run for president, so they want to get a head start on destroying everyone around him. https://t.co/e71yMnT9TM",2022-05-19 01:37:54+00:00
688,Tucker Carlson,"Biden went to Buffalo today because he thought he could blame his political opponents for what happened there. Which of course is what he promptly did.

Here’s tonight’s opening commentary in full: https://t.co/SRdrOmcMPx",2022-05-18 04:21:34+00:00
689,Tucker Carlson,"Ep. 43  You think elected Republicans in Washington are craven frauds who’d sell your children for a steak dinner at the French Laundry? Actually, says Marjorie Taylor Greene, it’s worse than that. https://t.co/F9Q0Xvo9m2",2023-11-30 22:59:00+00:00
690,Tucker Carlson,"All race politics is bad, no matter what flavor it is. It's poison. It subsumes the individual into the group. It dehumanizes people. It elevates appearance over initiative and decency, and all the other God-given qualities that make people unique yet morally equal to each other. https://t.co/go7TpLheQY",2022-05-17 01:11:30+00:00
691,Tucker Carlson,"Food shortages overturn societies. They bring down empires. If you’ve got food shortages, you’ve got a serious and potentially destabilizing problem. 

https://t.co/VMQGzVuZyJ https://t.co/RUiSBA8CY1",2022-05-14 01:00:29+00:00
692,Tucker Carlson,"Putin did not cause inflation. The U.S. government did. We printed a lot of money very quickly, and devalued our currency.

https://t.co/QeWbYDmZFl https://t.co/Xkd9Nn1HKZ",2022-05-13 01:01:52+00:00
693,Tucker Carlson,RT @TuckerToday: What does the U.S. look like to an outsider? We spoke to @ggreenwald about his take on the happenings in the U.S. from an American living outside the country. The full interview streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/ahFnhaaLr3,2022-05-12 19:17:39+00:00
694,Tucker Carlson Today,What does the U.S. look like to an outsider? We spoke to @ggreenwald about his take on the happenings in the U.S. from an American living outside the country. The full interview streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/ahFnhaaLr3,2022-05-12 19:16:28+00:00
695,Tucker Carlson,"We want to invite any Republican senator who plans on voting for the $40 billion aid package to Ukraine to come on the show and explain why. Please tell us. We’ll let you talk as much as you want.

https://t.co/uPAwNtbdrO https://t.co/Ep6HFTbjUP",2022-05-12 00:56:43+00:00
696,Tucker Carlson,"Whine about race all the time, and you get into good schools, you get promoted and eventually you run the federal government. Why wouldn't you do it? Karine Jean-Pierre used to work for MSNBC, so she's perfected the script.

https://t.co/6beJH0CJuK https://t.co/69DLk6IKld",2022-05-11 01:05:19+00:00
697,Tucker Carlson,RT @TuckerToday: Wall Street was rocked when retail traders made the @GameStop stock skyrocket. We spoke to producer &amp; investment strategist @burkekoonce about the wild ride. The full interview streams exclusively on @foxnation– plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/Zr7DYWjafB,2022-05-10 22:05:03+00:00
698,Tucker Carlson Today,Wall Street was rocked when retail traders made the @GameStop stock skyrocket. We spoke to producer &amp; investment strategist @burkekoonce about the wild ride. The full interview streams exclusively on @foxnation– plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/Zr7DYWjafB,2022-05-10 21:57:05+00:00
699,Tucker Carlson,"Liberal activists are threatening Supreme Court Justices and attacking Christianity. You’d think the Biden administration would have something to say about this. Intimidating judges is a federal crime. But no. The Justice Department hasn't done a thing.

https://t.co/tikKlaHYiQ https://t.co/8QqkSNBrgs",2022-05-10 02:46:48+00:00
700,Tucker Carlson,"According to CNN, the real threat to Supreme Court justices and our justice system comes not from people who are mad about Alito’s opinion, but from people who are happy about it. The ones who are celebrating are the dangerous ones.

https://t.co/E6eKMTWpLD https://t.co/9QLNcs0Bay",2022-05-07 02:11:47+00:00
701,Tucker Carlson,RT @TuckerToday: You know @mikeroweworks &amp; his show #DirtyJobs but do you know why it started? You can thank his Mom &amp; his Pop for that. Go back &amp; check out his episodes. The full interview streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo #FBF https://t.co/8Zr4BSXOKz,2022-05-06 22:26:02+00:00
702,Tucker Carlson Today,You know @mikeroweworks &amp; his show #DirtyJobs but do you know why it started? You can thank his Mom &amp; his Pop for that. Go back &amp; check out his episodes. The full interview streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo #FBF https://t.co/8Zr4BSXOKz,2022-05-06 22:04:43+00:00
703,Tucker Carlson,"Joe Biden has turned out to be an unparalleled disaster.

https://t.co/e4kZRxrUZF https://t.co/yauxSPecmj",2022-05-06 01:51:08+00:00
704,Tucker Carlson,RT @TuckerToday: We're facing economic problems including #debt &amp; #inflation. How will we pay down “America’s Credit Card bill”? We spoke to economist @LukeGromen. The full interview streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/XOCK1CCGEW,2022-05-05 22:52:33+00:00
705,Tucker Carlson Today,We're facing economic problems including #debt &amp; #inflation. How will we pay down “America’s Credit Card bill”? We spoke to economist @LukeGromen. The full interview streams exclusively on @foxnation – plus: unlock free sign-up offers only at https://t.co/voL1Yti7Mo https://t.co/XOCK1CCGEW,2022-05-05 22:52:03+00:00
706,Tucker Carlson,"Just today, Biden declared that people who still believe in yesterday’s understanding of democracy are the single biggest terror threat facing the United States. They must be crushed.

https://t.co/ChpiGUDjrv https://t.co/6ypokcFCwr",2022-05-05 02:10:47+00:00
